id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
management_ethics_industry_position,Company’s rank within its industry peer group for management standards and ethics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8904,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
management_ethics_sector_percentile_score,Percentile ranking within sector peer group for management standards and ethics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8865,2,2,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
management_ethics_sector_position,Company’s rank within its sector peer group for management standards and ethics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8904,1,1,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
management_ethics_standards_score_2,"Score measuring management’s ethical standards, stakeholder engagement, and governance integration.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9092,1,1,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
management_ethics_subsector_percentile_score,Percentile ranking within subsector peer group for management standards and ethics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8865,1,1,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
management_ethics_subsector_position,Company’s rank within its subsector peer group for management standards and ethics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8904,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
overall_sustainability_score_2,"Aggregated score reflecting company performance across environmental, social, and governance pillars.","{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9123,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
pollution_prevention_industry_percentile_2,Percentile ranking within industry peer group for pollution prevention score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8869,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
pollution_prevention_industry_position,Company’s position within industry peer group for pollution prevention score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8908,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
pollution_prevention_score_2,Score measuring company efforts to reduce pollution and transition to cleaner technologies.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9095,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
pollution_prevention_sector_percentile_2,Percentile ranking within sector peer group for pollution prevention score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8869,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
pollution_prevention_sector_position,Company’s position within sector peer group for pollution prevention score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8908,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
pollution_prevention_subsector_percentile_2,Percentile ranking within subsector peer group for pollution prevention score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8869,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
pollution_prevention_subsector_position,Company’s position within subsector peer group for pollution prevention score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8908,1,1,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
resource_efficiency_industry_percentile_2,Percentile ranking within industry peer group for resource efficiency score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8869,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
resource_efficiency_industry_position,Company’s position within industry peer group for resource efficiency score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8908,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
resource_efficiency_score_2,Score measuring company efforts to reduce resource consumption and improve recycling.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9095,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
resource_efficiency_sector_percentile_2,Percentile ranking within sector peer group for resource efficiency score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8869,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
resource_efficiency_sector_position,Company’s position within sector peer group for resource efficiency score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8908,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
resource_efficiency_subsector_percentile_2,Percentile ranking within subsector peer group for resource efficiency score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8869,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
resource_efficiency_subsector_position,Company’s position within subsector peer group for resource efficiency score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8908,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_hybrid_industry_percentile_score,Percentile within industry peer group for social score weighted by hybrid metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7671,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_hybrid_industry_position,Rank within industry peer group for social score weighted by hybrid metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.771,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_hybrid_sector_percentile_score,Percentile within sector peer group for social score weighted by hybrid metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7671,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_hybrid_sector_position,Rank within sector peer group for social score weighted by hybrid metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.771,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_hybrid_subsector_percentile_score,Percentile within subsector peer group for social score weighted by hybrid metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7671,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_hybrid_subsector_position,Rank within subsector peer group for social score weighted by hybrid metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.771,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_hybrid_weighted_score,Social score weighted by metrics most strongly positively correlated to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.771,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_industry_percentile_score,Percentile ranking within industry peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8888,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_industry_position_2,Company’s rank within its industry peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8927,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_max_correlation_weighted_score,Social score weighted by metrics most strongly correlated to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7893,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_maxcorr_industry_percentile_score,Percentile within industry peer group for social score weighted by max correlation metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7865,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_maxcorr_industry_position,Rank within industry peer group for social score weighted by max correlation metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7893,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_maxcorr_sector_percentile_score,Percentile within sector peer group for social score weighted by max correlation metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7865,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_maxcorr_sector_position,Rank within sector peer group for social score weighted by max correlation metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7893,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_maxcorr_subsector_percentile_score,Percentile within subsector peer group for social score weighted by max correlation metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7865,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_maxcorr_subsector_position,Rank within subsector peer group for social score weighted by max correlation metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7893,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_pillar_score,Aggregated score representing company performance on social factors.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9079,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_pillar_score_2,Aggregated score reflecting company performance on social metrics.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9115,1,1,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_poscorr_industry_percentile,Percentile ranking within industry peer group for social score weighted by positive correlation to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8206,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_poscorr_industry_position,Company’s position within industry peer group for social score weighted by positive correlation to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8233,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_poscorr_sector_percentile,Percentile ranking within sector peer group for social score weighted by positive correlation to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8206,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_poscorr_sector_position,Company’s position within sector peer group for social score weighted by positive correlation to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8233,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_poscorr_subsector_percentile,Percentile ranking within subsector peer group for social score weighted by positive correlation to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8206,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_poscorr_subsector_position,Company’s position within subsector peer group for social score weighted by positive correlation to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8233,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_score_industry_percentile,Percentile ranking within industry peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8892,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_score_industry_position,Company’s position within industry peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9079,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_score_positive_correlation,Social score weighted by metrics most positively correlated to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8233,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_score_sector_percentile,Percentile ranking within sector peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8892,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_score_sector_position,Company’s position within sector peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9079,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_score_subsector_percentile,Percentile ranking within subsector peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8892,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_score_subsector_position,Company’s position within subsector peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9079,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_score_total_correlation,Social score weighted by metrics most strongly correlated (positive and negative) to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8284,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_sector_percentile_score,Percentile ranking within sector peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8888,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_sector_position_2,Company’s rank within its sector peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8927,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_subsector_percentile_score,Percentile ranking within subsector peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8888,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_subsector_position_2,Company’s rank within its subsector peer group for social score.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8927,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
social_totalcorr_industry_percentile,Percentile ranking within industry peer group for social score weighted by total correlation to financial returns.,"{'id': 'analyst11', 'name': 'ESG scores'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-esg', 'name': 'ESG'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8244,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",analyst11,ESG scores,analyst,Analyst,analyst-esg,ESG
