id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
fnd65_dev_sedol_m6dn2ntr,It is defined as the percent change in a stock's price from month t-12 to month t-7.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7299,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_md,"It is defined as the financial distress model employed by Campbell, Hilscher, and Szilagyi (2008) and Chen and Zhang (2009).","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6436,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_milliq,It is defined as the monthly average of the daily absolute return to the daily dollar trading volume ratio.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7473,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_mktcappera,It is defined as a stock's current market cap divided by the number of analysts providing Fiscal Year 1 earnings estimates.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7454,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_mktlev,"It is defined as a stock's total market value plus the most recently reported quarterly book debt, then divided by the market value.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7435,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_mpg,It is defined as the TTM (Sales-COGS)/ Sales.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6704,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_mpgghcy3_,It is defined as the most recent quarterly reported gross profit margin minus the margin for the same quarter three year ago. Gross profit margin =TTM (Sales-COGS)/ Sales.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.624,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_mpgy3gc,It is defined as the 3-year geometric growth rate of gross margins.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6227,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_mpn,It is defined as the most recently reported quarterly net income after tax divided by the corresponding quarterly sales.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7436,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_mpnghc,It is defined as the most recent quarterly net profit margin (NPM) minus the NPM 4 quarters ago. Net profit margin is net income divided by total sales.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7416,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_mpoghc,It is defined as the most recent quarterly operating profit margin minus that of 4 quarters ago. Operating profit margin is income from operations divided by total sales.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7297,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_mpoy3gc,It is defined as the 3-year geometric growth rate of operating profit margins. Operating profit margin is defined as the most recently reported quarterly operating income divided by the corresponding quarterly sales.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7136,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_mrspe_cf,"It is defined as the 3-month change in the median FY1 consensus earnings forecast, scaled by the current mean earnings estimate.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7135,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nasales,It is defined as the annual aggregate sales for North America as reported by the company divided by total annual sales.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3826,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_netcashp,It is defined as most recently reported quarterly cash & equivalents less the long-term debt and current debt for a stock divided by its current market value.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6631,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_netdebt,"It is defined as the net debt divided by the sum of the net debt, preferred stock, and common stock, where net debt equals the long-term debt plus short-term debt minus cash & equivalents. All items are from the most recent quarter.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.742,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_netdebtebitda,It is defined as the net debt divided by EBITDA. Net debt equals the long-term debt plus short-term debt minus cash and equivalents.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7197,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nfaldebt,It is defined as the most recent quarterly reported net fixed assets divided by the total long-term debt.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6988,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_niper,It is defined as the income after taxes for the trailing 12-months divided by the number of employees at the end of the last reported fiscal year.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7335,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nla_u,It is defined as the natural logarithm of the most recent quarterly reported total assets in USD.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7462,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nlassets,It is defined as the natural logarithm of the most recent quarterly reported total assets.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7459,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nlmc,It is defined as the natural logarithm of the cube of a stock's total market value.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7476,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nlmc_u,It is defined as the natural logarithm of the cubic of a stock's total market value in USD.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.746,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nlprice,It is defined as the natural logarithm of the cubic of a stock's unadjusted closing price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7476,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nlprice_usd,It is defined as the natural logarithm of the cubic of a stock's unadjusted closing price in USD.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.746,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nlsales,It is defined as the natural logarithm of the cubic of a company's trailing 12-month sales.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7441,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nlsales_usd,It is defined as the natural logarithm of the cubic of a company's trailing 12-month sales in USD.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7446,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nlvolcap,It is defined as the natural logarithm of the quotient of the trailing 12-month average of the monthly trading volume to the trailing 12-month average of monthly market capitalization.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7342,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nnastp,It is defined as the current assets per share minus total liabilites per share divided by the price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.5954,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_noato,"It is defined as trailing-12-month sales divided by the last 4-quarters average net operating assets, which equals short-term debt + long-term debt + preferred equity + common equity - cash","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7438,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_nopatmargin,It is defined as: (Net Income + Interest Expense*(1-Effective Tax Rate))/Net Sales.All items are for trailing 12-month. Effective tax rate equals income taxes for the trailing twelve months divided by the trailing twelve months' income before taxes.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7247,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_ntrm01ff,It is defined as the percent change in a stock's price from month t-12 to month t-2.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7299,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_numrevy2,"It is defined as the weighted average of the number of FY2 analyst earnings forecasts raised less the number lowered within a month, divided by the total number of analyst forecasts.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7286,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_ocfast,It is defined as the trailing 12-month net cash flow from operations divided by the average total assets.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7455,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_ocfmargin,It is defined as the trailing 12-month cash flow from operations scaled by the trailing 12-month sales.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.744,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_ocfratio,It is defined as a stock's most recently reported quarterly cash flow from operations divided by its current liabilities.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.5962,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_ocfroi,"It is defined as the trailing 12-month operating cash flow divided by the average invested capital in the same period. Invested capital equals the sum of common equity, long-term debt, minority interest, and preferred stock.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7454,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_ohlsonscore,"It is a model assessing a company's probability of bankruptcy by considering firm size,capital structure, financial performance, and liquidity. It is derived from Ohlson (1980).","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.5933,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_oilprice,"It is defined as the beta coefficient to Change in Oil Prices, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7395,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_ollev,It is defined as 1 minus the ratio of (short-term debt + long-term debt + common equity + preferred equity - cash) to (total assets - cash) in the current quarter.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7158,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_opincltd,It is defined as the difference between the yearly percent change in operating income and the yearly percent change in long-term debt.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.686,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_oplev,It is defined as the percent change in the trailing 12-month operating income from the previous quarter divided by the percent change in trailing 12-month sales from the previous quarter.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7222,1,1,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_otvni,It is defined as the trailing 12-month cost of goods sold divided by the average of inventory in the same period.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.5661,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_p50_200ratio,It is defined as the moving average of a stock's prices in the last 50 days divided by the moving average of its prices in the last 200 days.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7342,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_past,It is defined as a stock's trading price divided most recent quarterly reported total assets per share.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7455,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pau,It is defined as the difference between current accounts payable and the expected level of accounts payable (multiplying the prior year's closing account balance by the growth in costs of goods sold in the trailing 12-months) scaled by the total assets.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.5813,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pb,It is defined as the most recently reported book value per share for a stock deflated by its trading price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7455,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pbdwf,It is defined as the average quarterly forward-looking book value per share divided by the close price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7345,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pbroeresidual,"An adjustment to the classic price-to-book model incorporating firm growth, based on a variation of the model developed by Wilcox and Philips (2005).","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6681,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
