id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
anl69_roe_best_cur_fiscal_year_period,Current Fiscal Year Period Date,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,4,7,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_roe_best_eeps_cur_yr,Est Earnings per share Curr Year,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,73,527,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_roe_best_eeps_nxt_yr,Est Earnings per share Next Year,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,26,45,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_roe_expected_report_dt,Expected Earnings Report Date,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,27,46,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_roe_expected_report_time,Expected Earnings Report Time,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,5,6,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_sales_best_crncy_iso,Currency (ISO),"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,2,2,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_sales_best_cur_fiscal_qtr_period,Current Fiscal Quarter Period D,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9702,3,4,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_sales_best_cur_fiscal_semi_year_period,Current Fiscal Semi-Year Period,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9075,9,14,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_sales_best_cur_fiscal_year_period,Current Fiscal Year Period Date,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,5,8,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_sales_best_eeps_cur_yr,Est Earnings per share Curr Year,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,30,60,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_sales_best_eeps_nxt_yr,Est Earnings per share Next Year,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,13,18,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_sales_expected_report_dt,Expected Earnings Report Date,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,23,46,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_sales_expected_report_time,Expected Earnings Report Time,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,4,6,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_target_best_crncy_iso,Currency (ISO),"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,4,4,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_target_best_cur_fiscal_qtr_period,Current Fiscal Quarter Period D,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9702,4,4,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_target_best_cur_fiscal_semi_year_period,Current Fiscal Semi-Year Period,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9075,12,17,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_target_best_cur_fiscal_year_period,Current Fiscal Year Period Date,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,4,9,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_target_best_eeps_cur_yr,Est Earnings per share Curr Year,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,35,57,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_target_best_eeps_nxt_yr,Est Earnings per share Next Year,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,28,40,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_target_expected_report_dt,Expected Earnings Report Date,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,128,1185,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl69_target_expected_report_time,Expected Earnings Report Time,"{'id': 'analyst69', 'name': 'Fundamental Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,1.0,2,2,1.4,[],analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
