id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
anl4_sadaf_fcfps_median,"Free cash flow- summary on estimations, 50th-percentile, per share","{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8235,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_fcfps_number,Free cash flow per share- number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8235,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_gric_high,Gross income- The highest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8199,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_gric_low,Gross income- The lowest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8199,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_gric_mean,Gross income- mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8199,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_gric_median,Gross income- median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8199,1,2,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_gric_number,Gross income- number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8199,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_gric_std,Gross income- std of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4474,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_median_capexp,Capital Expenditures - median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8871,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_median_epsreported,GAAP Earnings per share - median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9553,4,5,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_medianepsbfam,"Earnings before interest, taxes, depreciation and amortization - median of estimations","{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9142,27,61,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netdebt_high,Net debt- The highest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.905,34,71,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netdebt_low,Net debt- The lowest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.905,45,99,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netdebt_mean,Net debt- mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.905,134,251,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netdebt_median,Net debt- median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.905,67,140,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netdebt_number,Net debt- number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.905,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netdebt_std,Net debt- std of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.5723,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofit_high,Net profit- The highest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9643,33,71,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofit_low,Net profit- The lowest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9643,8,13,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofit_mean,Net profit- mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9643,44,99,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofit_median,Net profit- median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9643,38,79,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofit_number,Net profit- number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9643,4,4,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofit_std,Net profit- std of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6295,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofita_high,Adjusted net income- The highest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9543,4,7,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofita_low,Adjusted net income- The lowest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9543,3,4,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofita_mean,Adjusted net income- mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9543,25,53,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofita_median,Adjusted net income- median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9543,8,11,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofita_number,Adjusted net income- number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9543,2,3,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_netprofita_std,Adjusted net income- std of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6097,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_ptp_high,Pretax income- The highest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9602,6,12,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_ptp_low,Pretax income- The lowest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9602,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_ptp_mean,Pretax income- mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9602,4,6,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_ptp_median,Pretax income- median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9602,4,10,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_ptp_number,Pretax income- number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9602,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_ptpr_high,Reported Pretax income- The highest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8919,3,4,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_ptpr_low,Reported Pretax income- The lowest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8919,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_ptpr_mean,Reported Pretax income- mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8919,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_ptpr_median,Reported Pretax income- median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8919,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_ptpr_number,Reported Pretax income- number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8919,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_rd_exp_high,Research and Development Expense- The highest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3757,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_rd_exp_low,Research and Development Expense- The lowest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3757,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_rd_exp_mean,Research and Development Expense- mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3757,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_rd_exp_median,Research and Development Expense- median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3757,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_rd_exp_number,Research and Development Expense- number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3757,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_tbvps_high,Tangible Book Value per Share - The highest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4713,1,2,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_tbvps_low,Tangible Book Value per Share - The lowest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4713,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_tbvps_mean,Tangible Book Value per Share - mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4713,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_tbvps_median,Tangible Book Value per Share - median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4713,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_tbvps_number,Tangible Book Value per Share - number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4713,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totassets_high,Total Assets - The highest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9412,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totassets_low,Total Assets - The lowest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9412,3,6,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totassets_mean,Total Assets - mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9412,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totassets_median,Total Assets - median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9412,5,5,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totassets_number,Total Assets - number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9412,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totassets_std,Total Assets - std of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.574,2,2,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totgw_high,Total Goodwill - The highest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8856,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totgw_low,Total Goodwill - The lowest estimation,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8856,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totgw_mean,Total Goodwill - mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8856,1,3,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totgw_median,Total Goodwill - median of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8856,1,1,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totgw_number,Total Goodwill - number of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8856,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_sadaf_totgw_std,Total Goodwill - std of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4245,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_tbve_ft,Tangible Book Value per Share - forecast type (revision/new/...),"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,,1.0,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_tot_gw_ft,Total Goodwill - forecast type (revision/new/...),"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,,0.9603,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl4_totassets_flag,Total Assets - forecast type (revision/new/...),"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,,0.9232,24,63,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
capital_expenditure_estimate_average,Capital Expenditures - mean of estimations,"{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOPCS1600,MATRIX,1.0,0.2883,0,0,1.4,[],analyst4,Analyst Estimate Data for Equity,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
